ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=aff0827cf77a81ca,2020년 (주)알앤비소프트 상반기 신입/경력 사원,알앤비소프트웨어 성남 분당구,,통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임... 용프로그래머>자바스크립트|인터넷·IT·통신·모바일·게임>응용프로그래머> Python|무역·영업·판매·매장관리>기술영업>IT서비스·웹사이트구축|무역·영업...
https://kr.indeed.com/viewjob?jk=3df9dee441bb4e19,"IT Project Manager, E-Commerce",Procter & Gamble 4.2 서울,,system integrations Programming skills (e.g. C++/Java/ Python... ability to read and write SQL Business Analytics skills...
https://kr.indeed.com/viewjob?jk=86a47dc8924f3275,AD Machine Learning Engine 개발,Success Korea 성남 분당구,,"수식을 보고 개발하는 것에 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담이 없으신 분 - Hadoop, Spark... 부담이 없으신 분 - Java, Python 외의 새로운 언어 사용에 부담..."
https://kr.indeed.com/viewjob?jk=bd7fef3a83bae958,응용프로그래머[초급],Success Korea 서울 성수동,,"웹 UI 개발 경험 - SVN, RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대 - CRM 개발 유경험자 우대 [전형절차... RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대..."
https://kr.indeed.com/viewjob?jk=c1037225077ca4da,데이터 분석가 (Business Intelligence Analyst),코스닥 상장 중견 게임기업 서울 강남구,"연봉 40,000,000원 - 70,000,000원","데이터 분석 결과를 쉽게 이해할 수 있도록 간결하고 명확한 의사전달 능력 [우대조건] * R, Python, Spark 등의 언어에 대한 이해도 * 모바일 앱SDK 연동 지원 업무 경험(Facebook, Admob..."
https://kr.indeed.com/viewjob?jk=913dea5d207616b9,게임플랫폼 Client 개발,Success Korea 경기도 성남,,"scala (이외 C++, Go, Python 등)를 이용한 서버 개발... 사용) 자격요건 - Java / scala (이외 C++, Go, Python 등)를 이용한 서버 개발 경력 3년 이상 - 오픈소스 기술을 바탕..."
https://kr.indeed.com/viewjob?jk=e96c0409b4d2b8b5,전산실 MIS 개발 운영 담당자 채용,Success Korea 성남 판교역,,"웹 어플리케이션 개발 역량 - Spring 3x 이상 사용 가능 - Python 개발 가능 (django framework 사용 가능, 전반적인... 3x 이상 사용 가능 - Python 개발 가능 (django..."
https://kr.indeed.com/viewjob?jk=b55ab8f1eb968bca,Search Developer,Success Korea 서울,,"관련 아키텍처 및 소스분석 대용량 데이터 처리와 관련한 기반 지식 Java, C/C++, Python 등 Programming( Python개발자 우대) 검색랭킹개발 및 데이터 분석을 위한 전문지식 Information..."
https://kr.indeed.com/viewjob?jk=4fb135f4b8706402,머신러닝 엔지니어 (Machine Learning Engineer),Success Korea 서울,,"평가 및 개발, 적용 필수사항 : - PyTorch, Tensorflow 중 1개 이상 사용 가능 - Python 중급 이상 - Apache Spark 사용 가능 - 딥러닝 포함 머신러닝 관련 지식 보유 - 머신러..."
https://kr.indeed.com/viewjob?jk=e91a1e74c8e477b7,응용프로그래머,Success Korea 서울 성수동,,"웹 UI 개발 경험 - SVN, RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대 - CRM 개발 유경험자 우대 [전형절차... RedMine 환경 [우대사항] - Python 언어 개발 가능자 우대..."
https://kr.indeed.com/viewjob?jk=c193b65defa6a4ec,Web 개발,Success Korea 서울 중구,,"험자 - 가상화, Docker 기술 경험자 - 네트워크 지식 보유자 - Python 개발 경험자 - 인공지능 딥러닝, 빅데이터 관심있는 자 - GIS... 네트워크 지식 보유자 - Python 개발 경험자 - 인공지능 딥러닝..."
https://kr.indeed.com/viewjob?jk=9301688209a46cd7,전자상거래 플랫폼 인프라 설계/구축/운영,Success Korea 서울,,5년 이상 - bash / Python Script 활용 능력 - 대용량... 국문이력서 자격요건 - 관련 직무 경력 5년 이상 - bash / Python Script 활용 능력 - 대용량 서비스 트래픽 운영 경험 - 오픈...
https://kr.indeed.com/viewjob?jk=d5597ab320c653af,검색품질 담당,Success Korea 서울 삼성동,,"의 흐름 이해 자 - Excel 과 정규식 숙련 자 - 코딩 스킬 ( Python, Shell script, Java, R) 우대 [전형절차] 폰인터... 과 정규식 숙련 자 - 코딩 스킬 ( Python, Shell script..."
https://kr.indeed.com/viewjob?jk=51dcabafcf7a0bb0,저축은행 디지털뱅킹팀 데이터분석,국내자본 저축은행 서울 구로구,,"정규 대졸 이상 - 데이터분석 경력 3년 이상 - 실제 서비스 데이터를 이용한 분석모델 개발 경험 - R, Python, SQL 등 데이터 분석의 업무를 수행할 수 있는 하나 이상의 개발 언어에 숙달 <우대사항> - 해당..."
https://kr.indeed.com/viewjob?jk=44419308a1995b82,플랫폼(크라우드펀딩 혹은 마켓플레이스) IT 개발자,Success Korea 서울 강남구,,초대졸이상 -백엔드개발 경력 4년이상 -JavaScript/JAVA/ Python 등 하나의 언어 사용 가능한 자 -웹서비스 및 RESTful에 대한... JavaScript/JAVA/ Python 등 하나의 언어 사용 가능한 자...
https://kr.indeed.com/viewjob?jk=a07f68014776c455,플랫폼 Back-end 개발 (5년이상),Success Korea 서울,,"end 개발 업무 5년 이상 필수조건 - 대용량 시스템 설계 및 개발 경력 - Java, Spring, Python 기반 Web Application 개발 및 운영 경력 - MongoDB, ElasticSearch 등..."
https://kr.indeed.com/viewjob?jk=a9376c5dec70af52,경영기획심사,Success Korea 서울,,"자격요건] - 관련 직무 경력 3년 이상 - 데이터 처리 언어 (R, Python, Scala) 사용 경험 - 통계 기본 지식 및 모델링에 대한 이해... 데이터 처리 언어 (R, Python, Scala) 사용 경험 - 통계..."
https://kr.indeed.com/viewjob?jk=22b69448bcfcf9ed,Data engineer,Success Korea 서울 강남구,,초대졸 이상 - 관련경력 2년 이상 - python 개발 가능 [전형절차]서류전형-실무면접-최종면접 [제출서류]국문이력서 자격요건 - 초대졸 이상 - 관련경력 2년 이상 - python 개발 가능 [전형절차]서류전형...
https://kr.indeed.com/viewjob?jk=4075d8bfdc15d56d,Data Analyst (5년이상),Success Korea 서울,,"분석을 통한 인사이트 발굴 경험 - 데이터를 기반으로 현업부서와의 원할한 커뮤니케이션 능력 우대사항 : - Python, R, 하둡, Spark 등 활용 가능자 - 통계 관련 또는 컴퓨터공학 관련 전공자 - Google..."
https://kr.indeed.com/viewjob?jk=a3f7e859f78c3856,게임플랫폼 Server 개발,Success Korea 경기도 성남,,"scala (이외 C++, Go, Python 등)를 이용한 서버 개발... 사용) 자격요건 - Java / scala (이외 C++, Go, Python 등)를 이용한 서버 개발 경력 3년 이상 - 오픈소스 기술을 바탕..."
https://kr.indeed.com/viewjob?jk=18848cd6c6f44fbe,S/W Engineering Efficiency,Success Korea 성남 분당구,,"학위 또는 이와 동등한 수준의 실무 경험 - Java, C/C++, Python, Go, Haskell과 같은 프로그래밍 언어를 이용한 1년 이상의... 뜨릴 수 있는 분 - Java, Python, Go, Haskell와 같은..."
https://kr.indeed.com/viewjob?jk=a72ab5e8773b9ad8,빅데이터 개발(3년이상 경력),에이치알 코리아 서울,,"자격 - JAVA/ Python/Scala 등 활용한 데이터분석/설계/개발 역량 - DB 설계/개발 역량 - 빅데이터(Hadoop Eco) 기반 DW/DM Architecture 수립 경험 보유자 - Python, Hadoop..."
https://kr.indeed.com/viewjob?jk=98f1d7a579da7730,Messenger Data Analytics and AI Platform...,Success Korea 성남 분당구,,"기반한 가설/모델 수립과 이를 검증하기 위한 시각화 [자격요건] - Python, Java, Scala, Kotlin, Node.js 등 최소 한가... 이력서 자격요건 - Python, Java, Scala, Kotlin..."
https://kr.indeed.com/viewjob?jk=8d09144c7027cb06,[경력직] 클라우드 플랫폼(PaaS) 엔지니어 채용,에이치알 코리아 서울,,"갖추신 분 • 우대사항 - 컨테이너 적용 및 개발자 - 오픈스택 경험자 - Network 기본지식 보유자 - python, go 개발경험과 Ansible 등 경험자 - ceph에 대한 경험자 - 고객 응대 경험자 - 글로벌..."
https://kr.indeed.com/viewjob?jk=bbf36187bf5002f0,서비스 개발 및 관리,Success Korea 서울,,경력 1년 이상 - PHP/ Python 등 웹프로그래밍 경력자 - APM... 출서류] 이력서 경력기술서 자격요건 - 경력 1년 이상 - PHP/ Python 등 웹프로그래밍 경력자 - APM 환경에서 시스템 구축의 전반에 대한...
https://kr.indeed.com/viewjob?jk=caccb1d9be6bc918,운영(Business Operation Management) 경력자,유명메신저회사 서울 성동구,,"분 (특히 O2O나 모빌리티 분야) ? 데이터를 분석하고, 프로세스 개선에 적용할 수 있는 분(SQL, Python, R 등) [ 기타조건 ] - 경력 : 5년 이상 - 학력 : 대졸이상 - 채용조건 : 정규직 - 근무지..."
https://kr.indeed.com/viewjob?jk=a7b63456fe29200d,서버개발 엔지니어(사원~대리),Success Korea 서울 가산디지털단지역,,"사원~대리) (지원마감) 회사소개 가상화폐 거래/결재/채굴 기업 업무내용/자격요건 담당직무 - PHP, Python, Javascript - Mysql - OAuth - Amazon SQS [자격요건] - 대학교 수준의..."
https://kr.indeed.com/viewjob?jk=d186bbf489056d37,Data Engineer(머신러닝),Success Korea 서울,,"작업 필수사항 : - SQL, Spark를 이용한 데이터 처리 - Cloud를 이용한 서비스 개발 경험 - Python 또는 Scala 능숙자 - Hadoop echo system에 대한 이해 - 머신러닝 관련 업무 희망자..."
https://kr.indeed.com/viewjob?jk=dae2c7e9525b116a,Media Delivery Server 개발,Success Korea 성남 분당구,,"서비스 운영에 필요한 script 개발이 가능하신 분: shell, python, perl, scala 등 사용 - HTTP(RESTful) API... 가능하신 분: shell, python, perl, scala 등 사용..."
https://kr.indeed.com/viewjob?jk=9681ee519a4f870e,게임밸런스 (게임 시뮬레이터),Success Korea 성남 분당구,,프로그램 개발 경력 3년 이상이신 분 (언어 불문) -Scala 혹은 Python 등 새로운 언어의 학습 의지가 있으신 분 -숫자에 대한 감각이 있으... 언어 불문) -Scala 혹은 Python 등 새로운 언어의 학습 의지가...
https://kr.indeed.com/viewjob?jk=94186b23eca3f106,Client Software Engineer - NFS (코어 엔지니어),Success Korea 서울 강남구,,"네트워크 및 보안 문제에 대한 지식 - C#, Javascript, Python 및 기타 프로그래밍 언어 - 다양한 게임 출시 경험 - 자동차 공학에... C#, Javascript, Python 및 기타 프로그래밍 언어 - 다양..."
https://kr.indeed.com/viewjob?jk=2d6e7d69a6ba52d6,전산팀 개발 담당,Success Korea 서울 역삼동,,"남자 -4년제 대졸이상 / 전공무관 -기술요구사항: JAVA/WEB, PYTHON, ORACLE: ERP I/F API, CRAWLING 개발... 기술요구사항: JAVA/WEB, PYTHON, ORACLE: ERP I/F..."
https://kr.indeed.com/viewjob?jk=67e90e28e81d778d,데이터분석,Success Korea 서울,,고객분석/상품분석/추천/검색 관련 프로젝트 2개 이상의 경험 - R， Python， SQL 필수 [전형절차] 서류-면접 [제출서류] 국문이력서... 2개 이상의 경험 - R， Python， SQL 필수 [전형절차] 서류...
https://kr.indeed.com/viewjob?jk=385f70c5ce9c86ff,Infra Platform QA,Success Korea 성남 분당구,,"사용 경험 - 자동화 툴을 이용한 테스트 코드 작성 경험자 - Python, Java 등 개발 언어 사용 경험자 [전형절차] 서류전형 - 과제전형... 테스트 코드 작성 경험자 - Python, Java 등 개발 언어 사용..."
https://kr.indeed.com/viewjob?jk=52b0b1936e8b4732,모바일게임 서버개발자 모집,Success Korea 성남 서현동,,"및 구성 경험 1년이상: - PHP, Node.js, ASP.NET, Python, Java 언어에 대한 제한은 없음. - HTTP, JSon... Node.js, ASP.NET, Python, Java 언어에 대한 제한은..."
https://kr.indeed.com/viewjob?jk=dcc2877b33c5b511,보안 개발전문가,Success Korea 서울 삼성동,,"요건] - 보안 취약점 점검 관련 경력 5년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수 - IT인프라에 대한 지식 보유자... 년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수..."
https://kr.indeed.com/viewjob?jk=2936adf2a7318db5,웹개발자,Success Korea 서울 잠실역,,"이스, 카산드라등) 경험자 우대 - TDD 및 스크립트 언어(Ruby, Python, Javascript) 경험자 우대 [전형절차] 실무면접(테크면... 및 스크립트 언어(Ruby, Python, Javascript) 경험자..."
https://kr.indeed.com/viewjob?jk=509e7ab10e54f962,디지털마케팅본부 수신상품 기획 및 전략수립 경력자,국내자본 저축은행 서울,,"수립(채널별 고객맞춤별 상품개발) [자격요건] - 4년제 정규 대졸 이상 - 통계 프로그램(SAS, R, Python) 활용 가능자 - 상품기획 및 전략수립 경력 2년 이상 - 금융권 업무 경험자 [전형절차] 서류, 면접 2..."
https://kr.indeed.com/viewjob?jk=60097047695d7c71,Text 분석,Success Korea 서울,,경력 9년 이상 - R， Python 등을 활용한 Text Crawling... 력서 자격요건 - 관련 분야 경력 9년 이상 - R， Python 등을 활용한 Text Crawling， Parsing， Visualization...
https://kr.indeed.com/viewjob?jk=e694ab3767521447,데이터 사이언스,Success Korea 서울 강남구,,"이상 활용 능력 - Python, R 외 기타 1개 이상의 데이터 분석 및 모델링 관련 컴퓨터 랭귀지에 대한 중급 이상 실력 - 데이터 프로세싱을 위한 컴퓨터 랭귀지의 1개 이상 초급 이상 실력 ( Python, Shell..."
https://kr.indeed.com/viewjob?jk=15c8fa49b690a9e5,포털 신규 검색기술 파일럿 개발(사원-차장),Success Korea 서울,,"결정 [자격요건] - JAVA, Python, R, JavaScript... 합격자에 한해 고객사 입사 지원서 오픈됨 자격요건 - JAVA, Python, R, JavaScript 등 최소 1개의 언어 이상 개발이 가능한..."
https://kr.indeed.com/viewjob?jk=2d68585432d43fd9,기술적 진단/침해분석(시스템보안),Success Korea 서울,,"니어링, Digital Forensic 경험자 우대 - C, Java, Python 프로그래밍, CISA, CISSP, SIS, PMP 자격증 우대... 우대 - C, Java, Python 프로그래밍, CISA, CISSP..."
https://kr.indeed.com/viewjob?jk=5ecb57c806c47aa0,머신러닝,Success Korea 서울 선릉역,,"회사소개 IT솔루션 업무내용/자격요건 자격요건 - 분야별 ML/DL 전문지식과 프로젝트 경험 - Python, R, Java 언어 중 1개 이상 사용 가능 - Caffe/Tensorflow/Torch/PyTorch에..."
https://kr.indeed.com/viewjob?jk=417d3e24bac85b14,Analytics Engineer,Success Korea 서울 삼성동,,"경험 - 프로그래밍 언어 중 2가지 이상 능숙하게 사용(R, Scala, Python, Java) - Deep Learning 알고리즘 개발 및 활용... 이상 능숙하게 사용(R, Scala, Python, Java) - Deep..."
https://kr.indeed.com/viewjob?jk=c4e7809eb035c7ee,웹개발팀장,Success Korea 서울 잠실역,,"이스, 카산드라등) 경험자 우대 - TDD 및 스크립트 언어(Ruby, Python, Javascript) 경험자 우대 [전형절차] 실무면접(테크면... 및 스크립트 언어(Ruby, Python, Javascript) 경험자..."
https://kr.indeed.com/viewjob?jk=212ca67d161b7162,2020 Market Data Analyst - Seoul (Korean Speaker),Bloomberg 서울,,"languages (e.g. Python, R, JavaScript... programming/scripting languages (e.g. Python, R, JavaScript, Java) as well as SQL..."
https://kr.indeed.com/viewjob?jk=30a73289957a9676,하둡 엔지니어 (긴급),Success Korea 서울 강남구,,"경험자 또는 운영 경력자 - Linux 사용 가능자(중급 이상) - python, java, spring 개발 경험자(중급 이상) - Database... 사용 가능자(중급 이상) - python, java, spring 개발..."
https://kr.indeed.com/viewjob?jk=57eeb0cd4196cbe4,기술적 진단/침해분석 (대리~과장),Success Korea 서울,,"니어링, Digital Forensic 경험자 우대 - C, Java, Python 프로그래밍, CISA, CISSP, SIS, PMP 자격증 우대... 우대 - C, Java, Python 프로그래밍, CISA, CISSP..."
